scaffold	start	end	dxy
Mme_chr23	4800001	4850000	0.0011414543959657204
Mme_chr23	4850001	4900000	0.0016313123759355396
Mme_chr23	4900001	4950000	0.0015786521846080832
Mme_chr23	4950001	5000000	0.0018864197965197547
Mme_chr23	5000001	5050000	0.0033244707273202144
Mme_chr23	500001	550000	0.02556449941167005
Mme_chr23	50001	100000	0.02478921790486032
Mme_chr23	5050001	5100000	0.0019795145785704675
Mme_chr23	5100001	5150000	0.0022709667594607843
Mme_chr23	5150001	5200000	0.003329814479992285
Mme_chr23	5200001	5250000	0.004509553064286546
Mme_chr23	5250001	5300000	0.0027039320778921303
Mme_chr23	5300001	5350000	0.0053898914719588435
Mme_chr23	5350001	5400000	0.004917597675758662
Mme_chr23	5400001	5450000	0.0037030312585111577
Mme_chr23	5450001	5500000	0.009142012374011447
Mme_chr23	5500001	5550000	0.01171499287405484
Mme_chr23	550001	600000	0.020776239577103412
Mme_chr23	5550001	5600000	0.006801025675580232
Mme_chr23	5600001	5650000	0.007281438403315199
Mme_chr23	5650001	5700000	0.0048455793927910705
Mme_chr23	5700001	5750000	0.008761779455150128
Mme_chr23	5750001	5800000	0.010768533445729294
Mme_chr23	5800001	5850000	0.013244241189597944
Mme_chr23	5850001	5900000	0.011304779697957902
Mme_chr23	5900001	5950000	0.00968051840507547
Mme_chr23	5950001	6000000	0.013409188879731127
Mme_chr23	6000001	6050000	0.015331713024650168
Mme_chr23	600001	650000	0.027849775708929138
Mme_chr23	6050001	6100000	0.014685501978164515
Mme_chr23	6100001	6150000	0.01390101109025796
Mme_chr23	6150001	6200000	0.016591345939363594
Mme_chr23	6200001	6250000	0.0156624631060821
Mme_chr23	6250001	6300000	0.012581913283598038
Mme_chr23	6300001	6350000	0.017538221402483376
Mme_chr23	6350001	6400000	0.01390197902962231
Mme_chr23	6400001	6450000	0.016504835369055476
Mme_chr23	6450001	6500000	0.011396221647841502
Mme_chr23	6500001	6550000	0.015990819955897823
Mme_chr23	650001	700000	0.02195183614424367
Mme_chr23	6550001	6600000	0.01471215223378258
Mme_chr23	6600001	6650000	0.016755776020742432
Mme_chr23	6650001	6700000	0.017234686310140582
Mme_chr23	6700001	6750000	0.01566759548606976
Mme_chr23	6750001	6800000	0.01872389204717469
Mme_chr23	6800001	6850000	0.017864361794929298
Mme_chr23	6850001	6900000	0.015029643248998832
Mme_chr23	6900001	6950000	0.01975686789813161
Mme_chr23	6950001	7000000	0.020418479983275305
Mme_chr23	7000001	7050000	0.01509455259409147
Mme_chr23	700001	750000	0.02237352829151156
Mme_chr23	7050001	7100000	0.013742890426412094
Mme_chr23	7100001	7150000	0.017111168514461497
Mme_chr23	7150001	7200000	0.017682259311074672
Mme_chr23	7200001	7250000	0.017984824009603113
Mme_chr23	7250001	7300000	0.02127715533880828
Mme_chr23	7300001	7350000	0.02210102062641593
Mme_chr23	7350001	7400000	0.02171091060695819
Mme_chr23	7400001	7450000	0.021738499164567784
Mme_chr23	7450001	7500000	0.014829367436995285
Mme_chr23	7500001	7550000	0.020115739513017292
Mme_chr23	750001	800000	0.023968359230727525
Mme_chr23	7550001	7600000	0.023031095997260536
Mme_chr23	7600001	7650000	0.020348436864117712
Mme_chr23	7650001	7700000	0.015134017934315765
Mme_chr23	7700001	7750000	0.01579414951012292
Mme_chr23	7750001	7800000	0.007709714836769514
Mme_chr23	7800001	7850000	0.008427384388759613
Mme_chr23	7850001	7900000	0.008439192850075768
Mme_chr23	7900001	7950000	0.009218621412628473
Mme_chr23	7950001	8000000	0.01431417510835028
Mme_chr23	8000001	8050000	0.0088161789353761
Mme_chr23	800001	850000	0.024874423591314195
Mme_chr23	8050001	8100000	0.014209460886346462
Mme_chr23	8100001	8150000	0.012004154351092092
Mme_chr23	8150001	8200000	0.012125152097611586
Mme_chr23	8200001	8250000	0.015022139193249797
Mme_chr23	8250001	8300000	0.01507857038368182
Mme_chr23	8300001	8350000	0.014449446866302252
Mme_chr23	8350001	8400000	0.017077792122487872
Mme_chr23	8400001	8450000	0.01665231009032085
Mme_chr23	8450001	8500000	0.020769359299918924
Mme_chr23	8500001	8550000	0.02025071302924252
Mme_chr23	850001	900000	0.022268737586215826
Mme_chr23	8550001	8600000	0.02184262411782941
Mme_chr23	8600001	8650000	0.020978999740260944
Mme_chr23	8650001	8700000	0.01914228738783885
Mme_chr23	8700001	8750000	0.01927798360130243
Mme_chr23	8750001	8800000	0.016418150548219216
Mme_chr23	8800001	8850000	0.014881297642323722
Mme_chr23	8850001	8900000	0.01391140156176102
Mme_chr23	8900001	8950000	0.008341846947951733
Mme_chr23	8950001	9000000	0.013567969950198079
Mme_chr23	9000001	9050000	0.01165200073839373
Mme_chr23	900001	950000	0.025262210200708124
Mme_chr23	9050001	9100000	0.013356600478223903
Mme_chr23	9100001	9150000	0.010744106467540033
Mme_chr23	9150001	9200000	0.012242851163608974
Mme_chr23	9200001	9250000	0.010043628435789095
Mme_chr23	9250001	9300000	0.008674795754639635
Mme_chr23	9300001	9350000	0.007445693173080849
Mme_chr23	9350001	9400000	0.009953750976258523
Mme_chr23	9400001	9450000	0.009846329306848657
Mme_chr23	9450001	9500000	0.012822039242409823
Mme_chr23	9500001	9550000	0.01363097424668863
Mme_chr23	950001	1000000	0.027641749407247493
Mme_chr23	9550001	9600000	0.013524715816329275
Mme_chr23	9600001	9650000	0.013731587611461335
Mme_chr23	9650001	9700000	0.014570058766657462
Mme_chr23	9700001	9750000	0.01286280025615838
Mme_chr23	9750001	9800000	0.0075180041393582
Mme_chr23	9800001	9850000	0.008085248358443603
Mme_chr23	9850001	9900000	0.010427079217473201
Mme_chr23	9900001	9950000	0.008913113327997654
Mme_chr23	9950001	10000000	0.008491632281269996
Mme_chr24	10000001	10050000	0.005562792468006823
Mme_chr24	1000001	1050000	0.0211405307235457
Mme_chr24	100001	150000	0.019501154477921962
Mme_chr24	10050001	10100000	0.00812735171154636
Mme_chr24	10100001	10150000	0.007384062138921918
Mme_chr24	10150001	10200000	0.0065844457219055965
Mme_chr24	10200001	10250000	0.005235423607960539
Mme_chr24	10250001	10300000	0.004873836248388606
Mme_chr24	10300001	10350000	0.005751344154367852
Mme_chr24	10350001	10400000	0.005145674210138104
Mme_chr24	10400001	10450000	0.004250337519801582
Mme_chr24	10450001	10500000	0.00565326568582584
Mme_chr24	10500001	10550000	0.0059105008077597046
Mme_chr24	1050001	1100000	0.022680562064492236
Mme_chr24	10550001	10600000	0.006256013161166367
Mme_chr24	10600001	10650000	0.006072514311854511
Mme_chr24	10650001	10700000	0.0062077217774083515
Mme_chr24	10700001	10750000	0.006228084802036338
Mme_chr24	10750001	10800000	0.005699782487570593
Mme_chr24	10800001	10850000	0.006742856917000796
Mme_chr24	10850001	10900000	0.00723798775572104
Mme_chr24	10900001	10950000	0.005836051908713502
Mme_chr24	10950001	11000000	0.006787266995355261
Mme_chr24	11000001	11050000	0.007616756365354484
Mme_chr24	1100001	1150000	0.023166248816629074
Mme_chr24	11050001	11100000	0.007519991941835877
Mme_chr24	11100001	11150000	0.007459746168380526
Mme_chr24	11150001	11200000	0.009759483654880101
Mme_chr24	11200001	11250000	0.006525825713404442
Mme_chr24	11250001	11300000	0.00612419492835615
Mme_chr24	11300001	11350000	0.005342184639704698
Mme_chr24	11350001	11400000	0.006544954319083329
Mme_chr24	11400001	11450000	0.006263566532436669
Mme_chr24	11450001	11500000	0.006572182630260499
Mme_chr24	11500001	11550000	0.0077935437798214
Mme_chr24	1150001	1200000	0.020295373742190283
Mme_chr24	11550001	11600000	0.00859032715436741
Mme_chr24	11600001	11650000	0.006977610159399144
Mme_chr24	11650001	11700000	0.007836021751809452
Mme_chr24	11700001	11750000	0.007758877971899788
Mme_chr24	11750001	11800000	0.007049174490496062
Mme_chr24	11800001	11850000	0.007035164088466011
Mme_chr24	11850001	11900000	0.007153782527234481
Mme_chr24	11900001	11950000	0.005871584566772314
Mme_chr24	11950001	12000000	0.006620034810045559
Mme_chr24	12000001	12050000	0.007091716425179402
Mme_chr24	1200001	1250000	0.022557250210944024
Mme_chr24	12050001	12100000	0.0064349918105039575
Mme_chr24	12100001	12150000	0.005874620181719791
Mme_chr24	12150001	12200000	0.004992633022130884
Mme_chr24	12200001	12250000	0.007299969721560442
Mme_chr24	12250001	12300000	0.006391344076814929
Mme_chr24	12300001	12350000	0.007295561514054485
Mme_chr24	12350001	12400000	0.005745200047466464
Mme_chr24	12400001	12450000	0.007233623357158522
Mme_chr24	12450001	12500000	0.00542594729403902
Mme_chr24	12500001	12550000	0.006007697272196912
Mme_chr24	1250001	1300000	0.022612296716963166
Mme_chr24	12550001	12600000	0.006394770659256842
Mme_chr24	12600001	12650000	0.0068373892081989756
Mme_chr24	12650001	12700000	0.00552891452051597
Mme_chr24	12700001	12750000	0.004736600226580014
Mme_chr24	12750001	12800000	0.0058546240655209265
Mme_chr24	12800001	12850000	0.005893061359571735
Mme_chr24	12850001	12900000	0.004342966426020407
Mme_chr24	12900001	12950000	0.0054584953140353045
Mme_chr24	12950001	13000000	0.008641886474280814
Mme_chr24	13000001	13050000	0.01239951005492189
Mme_chr24	1300001	1350000	0.02876282433063612
Mme_chr24	13050001	13100000	0.017505900261100396
Mme_chr24	13100001	13150000	0.016374529057317677
Mme_chr24	13150001	13200000	0.021814609539518682
Mme_chr24	13200001	13250000	0.021084199740201367
Mme_chr24	13250001	13300000	0.016351912373657202
Mme_chr24	13300001	13350000	0.018836291780462887
Mme_chr24	13350001	13400000	0.018306076228903307
Mme_chr24	13400001	13450000	0.015234481225117417
Mme_chr24	13450001	13500000	0.018524491123236852
Mme_chr24	13500001	13550000	0.01983885504342416
Mme_chr24	1350001	1400000	0.028087176693402684
Mme_chr24	13550001	13600000	0.022122074016698634
Mme_chr24	13600001	13650000	0.01586194776577394
Mme_chr24	13650001	13700000	0.01239331862505787
Mme_chr24	13700001	13750000	0.011377621575984403
Mme_chr24	13750001	13800000	0.013499402687465646
Mme_chr24	13800001	13850000	0.010695338315348416
Mme_chr24	13850001	13900000	0.010841668801836304
Mme_chr24	13900001	13950000	0.01566747699062581
Mme_chr24	13950001	14000000	0.014031765316599656
Mme_chr24	14000001	14050000	0.01537863367744853
Mme_chr24	1400001	1450000	0.026709929556084755
Mme_chr24	14050001	14100000	0.011863145645923412
Mme_chr24	14100001	14150000	0.017128800972493162
Mme_chr24	14150001	14200000	0.020933323012242155
Mme_chr24	14200001	14250000	0.015584623995031797
Mme_chr24	14250001	14300000	0.015707094508344687
Mme_chr24	14300001	14350000	0.01999191901291253
Mme_chr24	14350001	14400000	0.019682496672682463
Mme_chr24	14400001	14450000	0.02156852338941955
Mme_chr24	14450001	14500000	0.016744525741158513
Mme_chr24	14500001	14550000	0.018690700172799824
Mme_chr24	1450001	1500000	0.02653663867402104
Mme_chr24	14550001	14600000	0.018502104722375345
Mme_chr24	14600001	14650000	0.013716083264794093
Mme_chr24	14650001	14700000	0.01871198646958251
Mme_chr24	14700001	14750000	0.019774555666770884
Mme_chr24	14750001	14800000	0.019433156390068575
Mme_chr24	14800001	14850000	0.020437641679805902
Mme_chr24	14850001	14900000	0.020381050807572246
Mme_chr24	14900001	14950000	0.01981488546858725
Mme_chr24	14950001	15000000	0.016366034270498826
Mme_chr24	15000001	15050000	0.01646554188208889
Mme_chr24	1500001	1550000	0.02433351167295368
Mme_chr24	1	50000	0.016330034243954634
Mme_chr24	150001	200000	0.016890623533740705
Mme_chr24	15050001	15100000	0.022348242021721927
Mme_chr24	15100001	15150000	0.0252309347370558
Mme_chr24	15150001	15200000	0.024914849572716335
Mme_chr24	15200001	15250000	0.026660872885887636
Mme_chr24	15250001	15300000	0.026590152802371144
Mme_chr24	15300001	15350000	0.024043534990743565
Mme_chr24	15350001	15400000	0.01892073180528274
Mme_chr24	15400001	15450000	0.023915149214572957
Mme_chr24	15450001	15500000	0.027101966762549154
Mme_chr24	15500001	15550000	0.029025171669965145
Mme_chr24	1550001	1600000	0.02057011830115364
Mme_chr24	15550001	15600000	0.027812367157532582
Mme_chr24	15600001	15650000	0.026223963001671916
Mme_chr24	15650001	15700000	0.028047929744828667
Mme_chr24	15700001	15750000	0.027210756311549376
Mme_chr24	15750001	15800000	0.023671091004330402
Mme_chr24	15800001	15850000	0.02527209406954226
Mme_chr24	15850001	15900000	0.026147987168536342
Mme_chr24	15900001	15950000	0.027556859186804453
Mme_chr24	15950001	16000000	0.026726644209400553
Mme_chr24	16000001	16050000	0.025100287144983795
Mme_chr24	1600001	1650000	0.02637564593711027
Mme_chr24	16050001	16100000	0.026695806241238934
Mme_chr24	16100001	16150000	0.0262168098152499
Mme_chr24	16150001	16200000	0.03051047013114086
Mme_chr24	16200001	16250000	0.02769381103557237
Mme_chr24	16250001	16300000	0.027086027113036183
Mme_chr24	16300001	16350000	0.026170256727057178
Mme_chr24	16350001	16400000	0.024784086542746022
Mme_chr24	16400001	16450000	0.02370194318145563
Mme_chr24	16450001	16500000	0.02095880151234748
Mme_chr24	16500001	16550000	0.02548207081080376
Mme_chr24	1650001	1700000	0.02642267794289518
Mme_chr24	16550001	16600000	0.028780658487651066
Mme_chr24	16600001	16650000	0.024585038817694495
Mme_chr24	16650001	16700000	0.025072196971129446
Mme_chr24	16700001	16750000	0.027099946084928397
Mme_chr24	16750001	16800000	0.02604774341394118
Mme_chr24	16800001	16850000	0.026637956487730235
Mme_chr24	16850001	16900000	0.026655955808498832
Mme_chr24	16900001	16950000	0.02862980271081167
Mme_chr24	16950001	17000000	0.02321973390495228
Mme_chr24	17000001	17050000	0.023679348834867633
Mme_chr24	1700001	1750000	0.026519533641053115
Mme_chr24	17050001	17100000	0.024046603319775532
Mme_chr24	17100001	17150000	0.028713410774414493
Mme_chr24	17150001	17200000	0.025084232293997737
Mme_chr24	17200001	17227192	0.027237915139176953
Mme_chr24	1750001	1800000	0.028328855077120775
Mme_chr24	1800001	1850000	0.02751301084465335
Mme_chr24	1850001	1900000	0.028218765648755532
Mme_chr24	1900001	1950000	0.025626955093655344
Mme_chr24	1950001	2000000	0.03083081612417637
Mme_chr24	2000001	2050000	0.03200838414967489
Mme_chr24	200001	250000	0.018735151514631752
Mme_chr24	2050001	2100000	0.02557235420745732
Mme_chr24	2100001	2150000	0.031862493502940396
Mme_chr24	2150001	2200000	0.025971569552618545
Mme_chr24	2200001	2250000	0.02731152709455558
Mme_chr24	2250001	2300000	0.026108704755146726
Mme_chr24	2300001	2350000	0.022034112417838536
Mme_chr24	2350001	2400000	0.026653783502246484
Mme_chr24	2400001	2450000	0.029922759593933264
Mme_chr24	2450001	2500000	0.02684115600645305
Mme_chr24	2500001	2550000	0.02597078397647729
Mme_chr24	250001	300000	0.01773920176475431
Mme_chr24	2550001	2600000	0.02744264310107942
Mme_chr24	2600001	2650000	0.024432915695130186
Mme_chr24	2650001	2700000	0.025422048665523358
Mme_chr24	2700001	2750000	0.023543265733141975
Mme_chr24	2750001	2800000	0.015521361769848287
Mme_chr24	2800001	2850000	0.016799172639175467
Mme_chr24	2850001	2900000	0.0023626393854948645
Mme_chr24	2900001	2950000	0.0011804037623030046
Mme_chr24	2950001	3000000	0.001108147384470156
Mme_chr24	3000001	3050000	0.0009774879817507818
Mme_chr24	300001	350000	0.014092322779420553
Mme_chr24	3050001	3100000	0.0008201597153481045
Mme_chr24	3100001	3150000	0.0012519210596185781
Mme_chr24	3150001	3200000	0.001597062761644691
Mme_chr24	3200001	3250000	0.0015133881558624471
Mme_chr24	3250001	3300000	0.0010608205757911204
Mme_chr24	3300001	3350000	0.0014399868066126695
Mme_chr24	3350001	3400000	0.001194787779722807
Mme_chr24	3400001	3450000	0.001128422010395446
Mme_chr24	3450001	3500000	0.0019191675297761475
Mme_chr24	3500001	3550000	0.002933025691392078
Mme_chr24	350001	400000	0.013841928737337836
Mme_chr24	3550001	3600000	0.007287451403230847
Mme_chr24	3600001	3650000	0.006539504684179208
Mme_chr24	3650001	3700000	0.007611590571985432
Mme_chr24	3700001	3750000	0.007557217538637667
Mme_chr24	3750001	3800000	0.009221869136047778
Mme_chr24	3800001	3850000	0.008541663622131887
Mme_chr24	3850001	3900000	0.011421411851378602
Mme_chr24	3900001	3950000	0.008932131832952895
Mme_chr24	3950001	4000000	0.008771329828847315
Mme_chr24	4000001	4050000	0.00844213013924795
Mme_chr24	400001	450000	0.018199343212626607
Mme_chr24	4050001	4100000	0.008254338595524009
Mme_chr24	4100001	4150000	0.008135703202646507
Mme_chr24	4150001	4200000	0.0059813656825574235
Mme_chr24	4200001	4250000	0.004202948864992204
Mme_chr24	4250001	4300000	0.007377449260477419
Mme_chr24	4300001	4350000	0.006896678452994682
Mme_chr24	4350001	4400000	0.007430793365435316
Mme_chr24	4400001	4450000	0.007516017854118031
Mme_chr24	4450001	4500000	0.006554178408148675
Mme_chr24	4500001	4550000	0.00717661428821027
Mme_chr24	450001	500000	0.01452041581732419
Mme_chr24	4550001	4600000	0.0074297123969074
Mme_chr24	4600001	4650000	0.009022881491403336
Mme_chr24	4650001	4700000	0.0072959926266532825
Mme_chr24	4700001	4750000	0.006817130190532411
Mme_chr24	4750001	4800000	0.007916553077143437
Mme_chr24	4800001	4850000	0.009529629984084522
Mme_chr24	4850001	4900000	0.007617454477410603
Mme_chr24	4900001	4950000	0.0074547416583189835
Mme_chr24	4950001	5000000	0.0101233870696436
Mme_chr24	5000001	5050000	0.007195272031289229
Mme_chr24	500001	550000	0.015989952432245828
Mme_chr24	50001	100000	0.015154873068509453
Mme_chr24	5050001	5100000	0.006396558731910958
Mme_chr24	5100001	5150000	0.006440856703222212
Mme_chr24	5150001	5200000	0.006177669052380328
Mme_chr24	5200001	5250000	0.0056792800716718534
Mme_chr24	5250001	5300000	0.005449180272603243
Mme_chr24	5300001	5350000	0.004262479342259138
Mme_chr24	5350001	5400000	0.005382677573580148
Mme_chr24	5400001	5450000	0.006272100095777034
Mme_chr24	5450001	5500000	0.005910006384941906
Mme_chr24	5500001	5550000	0.006333261452494309
Mme_chr24	550001	600000	0.02205257374265107
Mme_chr24	5550001	5600000	0.006405592748797036
Mme_chr24	5600001	5650000	0.008211482989680672
Mme_chr24	5650001	5700000	0.008229630601207448
Mme_chr24	5700001	5750000	0.0069801846983863
Mme_chr24	5750001	5800000	0.008483659011823972
Mme_chr24	5800001	5850000	0.008448546167755418
Mme_chr24	5850001	5900000	0.009957716769234947
Mme_chr24	5900001	5950000	0.008312530181071318
Mme_chr24	5950001	6000000	0.009300762348475378
Mme_chr24	6000001	6050000	0.009525696646228609
Mme_chr24	600001	650000	0.02104769827856598
Mme_chr24	6050001	6100000	0.010605228202476068
Mme_chr24	6100001	6150000	0.010115461114966705
Mme_chr24	6150001	6200000	0.0073242978066083335
Mme_chr24	6200001	6250000	0.006403256262962645
Mme_chr24	6250001	6300000	0.006834535330737298
Mme_chr24	6300001	6350000	0.007624785225981159
Mme_chr24	6350001	6400000	0.0070188149145884345
Mme_chr24	6400001	6450000	0.00852099947460607
Mme_chr24	6450001	6500000	0.006682685515728744
Mme_chr24	6500001	6550000	0.007524897651066113
Mme_chr24	650001	700000	0.02156396980860909
Mme_chr24	6550001	6600000	0.006135436511296712
