scaffold	start	end	dxy
Mme_chr22	15900001	15950000	0.0073601263351996595
Mme_chr22	15950001	16000000	0.010013858062319346
Mme_chr22	16000001	16050000	0.005144540265292599
Mme_chr22	1600001	1650000	0.025255650708599284
Mme_chr22	16050001	16100000	0.0027681438911637754
Mme_chr22	16100001	16150000	0.005840058219934264
Mme_chr22	16150001	16200000	0.005170250805368137
Mme_chr22	16200001	16250000	0.008385512198125198
Mme_chr22	16250001	16300000	0.004408276493652496
Mme_chr22	16300001	16350000	0.006322639874684955
Mme_chr22	16350001	16400000	0.009383531620548394
Mme_chr22	16400001	16450000	0.008165852215720103
Mme_chr22	16450001	16500000	0.00469766029527171
Mme_chr22	16500001	16550000	0.004037455631154472
Mme_chr22	1650001	1700000	0.02450445497098576
Mme_chr22	16550001	16600000	0.006244199866272217
Mme_chr22	16600001	16650000	0.004004003524403938
Mme_chr22	16650001	16700000	0.005243481128515022
Mme_chr22	16700001	16750000	0.002984347377292091
Mme_chr22	16750001	16800000	0.003039203650923673
Mme_chr22	16800001	16850000	0.0029357548839800377
Mme_chr22	16850001	16900000	0.0029497290509155104
Mme_chr22	16900001	16950000	0.002920709971570858
Mme_chr22	16950001	17000000	0.001853413538482502
Mme_chr22	17000001	17050000	0.0018190126386692512
Mme_chr22	1700001	1750000	0.02575355600987546
Mme_chr22	17050001	17100000	0.0028178227565403943
Mme_chr22	17100001	17150000	0.0021717278449845897
Mme_chr22	17150001	17200000	0.0014553849599914111
Mme_chr22	17200001	17250000	0.001309566644874403
Mme_chr22	17250001	17300000	0.0016888385978402816
Mme_chr22	17300001	17350000	0.0014318430132769398
Mme_chr22	17350001	17400000	0.0017491576774129685
Mme_chr22	17400001	17450000	0.0013635661152133606
Mme_chr22	17450001	17500000	0.0009360598548877221
Mme_chr22	17500001	17550000	0.0007578157898364661
Mme_chr22	1750001	1800000	0.024075949046854478
Mme_chr22	17550001	17600000	0.003626067082328019
Mme_chr22	17600001	17650000	0.0008272976564474901
Mme_chr22	17650001	17700000	0.0009501231912400088
Mme_chr22	17700001	17750000	0.0007943174843085746
Mme_chr22	17750001	17800000	0.0007189380705716014
Mme_chr22	17800001	17850000	0.0008913265391669917
Mme_chr22	17850001	17900000	0.0006452461054960916
Mme_chr22	17900001	17950000	0.0010699559386239145
Mme_chr22	17950001	18000000	0.000881683706054035
Mme_chr22	18000001	18050000	0.002034498418242564
Mme_chr22	1800001	1850000	0.025170792243911933
Mme_chr22	18050001	18100000	0.0022499458004925934
Mme_chr22	18100001	18150000	0.0019643396567161214
Mme_chr22	18150001	18200000	0.001933861647670956
Mme_chr22	18200001	18250000	0.002285161002562825
Mme_chr22	18250001	18300000	0.003689129337933266
Mme_chr22	18300001	18350000	0.002522023948339622
Mme_chr22	18350001	18400000	0.0036679610739391755
Mme_chr22	18400001	18450000	0.0039008263563182054
Mme_chr22	18450001	18500000	0.003250505988297498
Mme_chr22	18500001	18550000	0.010007524185727689
Mme_chr22	1850001	1900000	0.026418343369440163
Mme_chr22	18550001	18600000	0.020102258323226527
Mme_chr22	18600001	18650000	0.020203013091388222
Mme_chr22	18650001	18700000	0.020804140395011578
Mme_chr22	18700001	18750000	0.02205953862930411
Mme_chr22	18750001	18800000	0.023486860439823475
Mme_chr22	18800001	18850000	0.016696643630059342
Mme_chr22	18850001	18900000	0.02050999070682645
Mme_chr22	18900001	18950000	0.020045543584013042
Mme_chr22	18950001	19000000	0.018338642302933646
Mme_chr22	19000001	19039695	0.021890649705567082
Mme_chr22	1900001	1950000	0.022529517911164778
Mme_chr22	1950001	2000000	0.024368870303520675
Mme_chr22	2000001	2050000	0.02608616942558537
Mme_chr22	200001	250000	0.02698600694705254
Mme_chr22	2050001	2100000	0.028016030139998815
Mme_chr22	2100001	2150000	0.02411882798854384
Mme_chr22	2150001	2200000	0.023707437620033554
Mme_chr22	2200001	2250000	0.025217631206104613
Mme_chr22	2250001	2300000	0.02428059752965621
Mme_chr22	2300001	2350000	0.02604689842800259
Mme_chr22	2350001	2400000	0.02422240144921986
Mme_chr22	2400001	2450000	0.026606594232973842
Mme_chr22	2450001	2500000	0.02629559221704889
Mme_chr22	2500001	2550000	0.02383315354002831
Mme_chr22	250001	300000	0.026265071065593004
Mme_chr22	2550001	2600000	0.015539586242751412
Mme_chr22	2600001	2650000	0.02313405769642636
Mme_chr22	2650001	2700000	0.022238728644912494
Mme_chr22	2700001	2750000	0.01910282420713856
Mme_chr22	2750001	2800000	0.023822332203764344
Mme_chr22	2800001	2850000	0.028294991907631812
Mme_chr22	2850001	2900000	0.02681310776724005
Mme_chr22	2900001	2950000	0.023694225538175358
Mme_chr22	2950001	3000000	0.019784072598814786
Mme_chr22	3000001	3050000	0.020921377008560383
Mme_chr22	300001	350000	0.02932625703954069
Mme_chr22	3050001	3100000	0.016073283877535937
Mme_chr22	3100001	3150000	0.022200646675492885
Mme_chr22	3150001	3200000	0.02065138521043646
Mme_chr22	3200001	3250000	0.019974982030540357
Mme_chr22	3250001	3300000	0.01846774677629075
Mme_chr22	3300001	3350000	0.02157458242380063
Mme_chr22	3350001	3400000	0.021968503588027426
Mme_chr22	3400001	3450000	0.02177693731268306
Mme_chr22	3450001	3500000	0.024252457549078905
Mme_chr22	3500001	3550000	0.02300554640342276
Mme_chr22	350001	400000	0.027340162629464596
Mme_chr22	3550001	3600000	0.024629533971593676
Mme_chr22	3600001	3650000	0.020436311357941574
Mme_chr22	3650001	3700000	0.020426240881591295
Mme_chr22	3700001	3750000	0.021044750529528446
Mme_chr22	3750001	3800000	0.019156759287226315
Mme_chr22	3800001	3850000	0.017198451208417658
Mme_chr22	3850001	3900000	0.011753584473760745
Mme_chr22	3900001	3950000	0.016036303913676817
Mme_chr22	3950001	4000000	0.015586342186616633
Mme_chr22	4000001	4050000	0.01806799209162049
Mme_chr22	400001	450000	0.028984092099009658
Mme_chr22	4050001	4100000	0.017572615109657515
Mme_chr22	4100001	4150000	0.017879757457136543
Mme_chr22	4150001	4200000	0.01367015223688693
Mme_chr22	4200001	4250000	0.012778112505200718
Mme_chr22	4250001	4300000	0.014627116048355707
Mme_chr22	4300001	4350000	0.014155531449460827
Mme_chr22	4350001	4400000	0.014371536394489884
Mme_chr22	4400001	4450000	0.017486989850708207
Mme_chr22	4450001	4500000	0.016852118130542066
Mme_chr22	4500001	4550000	0.019468820833393196
Mme_chr22	450001	500000	0.027951217428694507
Mme_chr22	4550001	4600000	0.02143670331672032
Mme_chr22	4600001	4650000	0.020334086566141142
Mme_chr22	4650001	4700000	0.01511804473065389
Mme_chr22	4700001	4750000	0.015180539452785672
Mme_chr22	4750001	4800000	0.014792913128758089
Mme_chr22	4800001	4850000	0.015705738891679366
Mme_chr22	4850001	4900000	0.012867299788889832
Mme_chr22	4900001	4950000	0.01284646735750272
Mme_chr22	4950001	5000000	0.01398933744853186
Mme_chr22	5000001	5050000	0.01206480923179298
Mme_chr22	500001	550000	0.027622844704186612
Mme_chr22	50001	100000	0.028421367157373482
Mme_chr22	5050001	5100000	0.013540507613211874
Mme_chr22	5100001	5150000	0.012280025389562164
Mme_chr22	5150001	5200000	0.009034778478259727
Mme_chr22	5200001	5250000	0.011541887229305534
Mme_chr22	5250001	5300000	0.007750522537611786
Mme_chr22	5300001	5350000	0.01406353852642492
Mme_chr22	5350001	5400000	0.01685829615830404
Mme_chr22	5400001	5450000	0.013919176881431504
Mme_chr22	5450001	5500000	0.014275204055192142
Mme_chr22	5500001	5550000	0.010330252535759473
Mme_chr22	550001	600000	0.02292010378364262
Mme_chr22	5550001	5600000	0.015999967723322486
Mme_chr22	5600001	5650000	0.013513185156594694
Mme_chr22	5650001	5700000	0.01427437829991874
Mme_chr22	5700001	5750000	0.014591517284534028
Mme_chr22	5750001	5800000	0.010819199658944442
Mme_chr22	5800001	5850000	0.01487342862822348
Mme_chr22	5850001	5900000	0.010943563073352208
Mme_chr22	5900001	5950000	0.015495377809781684
Mme_chr22	5950001	6000000	0.014689096830834261
Mme_chr22	6000001	6050000	0.014495081538084468
Mme_chr22	600001	650000	0.026262134538066445
Mme_chr22	6050001	6100000	0.01215995437769137
Mme_chr22	6100001	6150000	0.012330573227369485
Mme_chr22	6150001	6200000	0.011219691384884316
Mme_chr22	6200001	6250000	0.009470340559408028
Mme_chr22	6250001	6300000	0.011598347206365704
Mme_chr22	6300001	6350000	0.009307388688762517
Mme_chr22	6350001	6400000	0.007960770008734679
Mme_chr22	6400001	6450000	0.009885960509785687
Mme_chr22	6450001	6500000	0.00831654202303646
Mme_chr22	6500001	6550000	0.010103913001708016
Mme_chr22	650001	700000	0.025872466516972975
Mme_chr22	6550001	6600000	0.012011341294198126
Mme_chr22	6600001	6650000	0.013614655485124964
Mme_chr22	6650001	6700000	0.010426235744992187
Mme_chr22	6700001	6750000	0.010676717817500255
Mme_chr22	6750001	6800000	0.008196931065970373
Mme_chr22	6800001	6850000	0.008122945427669321
Mme_chr22	6850001	6900000	0.00870799050805117
Mme_chr22	6900001	6950000	0.011057971084745363
Mme_chr22	6950001	7000000	0.013467475248075574
Mme_chr22	7000001	7050000	0.012356951586612291
Mme_chr22	700001	750000	0.02646896184627004
Mme_chr22	7050001	7100000	0.010309647773664245
Mme_chr22	7100001	7150000	0.009626439916590963
Mme_chr22	7150001	7200000	0.00812660637492286
Mme_chr22	7200001	7250000	0.010349062181144113
Mme_chr22	7250001	7300000	0.009126472708851377
Mme_chr22	7300001	7350000	0.006534517967307824
Mme_chr22	7350001	7400000	0.007521390439862157
Mme_chr22	7400001	7450000	0.011594329902818879
Mme_chr22	7450001	7500000	0.01052159615665026
Mme_chr22	7500001	7550000	0.011619905507394616
Mme_chr22	750001	800000	0.022781282158991622
Mme_chr22	7550001	7600000	0.012503139321215153
Mme_chr22	7600001	7650000	0.015674608607565234
Mme_chr22	7650001	7700000	0.013573589100734255
Mme_chr22	7700001	7750000	0.012652957499389699
Mme_chr22	7750001	7800000	0.013937256078331314
Mme_chr22	7800001	7850000	0.012308299311971579
Mme_chr22	7850001	7900000	0.011861146600538884
Mme_chr22	7900001	7950000	0.01062035790588705
Mme_chr22	7950001	8000000	0.009827531008315517
Mme_chr22	8000001	8050000	0.008958220061341645
Mme_chr22	800001	850000	0.025300172080546374
Mme_chr22	8050001	8100000	0.010923915164814418
Mme_chr22	8100001	8150000	0.011963228695201672
Mme_chr22	8150001	8200000	0.014143746812442681
Mme_chr22	8200001	8250000	0.0136264357913383
Mme_chr22	8250001	8300000	0.01337192753169706
Mme_chr22	8300001	8350000	0.01431921877007232
Mme_chr22	8350001	8400000	0.010883529140548718
Mme_chr22	8400001	8450000	0.009886333347211245
Mme_chr22	8450001	8500000	0.011349029842868612
Mme_chr22	8500001	8550000	0.010542673552187106
Mme_chr22	850001	900000	0.025190449255930277
Mme_chr22	8550001	8600000	0.011032103888977376
Mme_chr22	8600001	8650000	0.013663462445293794
Mme_chr22	8650001	8700000	0.015078885584908358
Mme_chr22	8700001	8750000	0.010405866871515247
Mme_chr22	8750001	8800000	0.012506206283976614
Mme_chr22	8800001	8850000	0.0063139067164787455
Mme_chr22	8850001	8900000	0.013009013005988392
Mme_chr22	8900001	8950000	0.013920134312754313
Mme_chr22	8950001	9000000	0.014145412176557707
Mme_chr22	9000001	9050000	0.014291885833434527
Mme_chr22	900001	950000	0.026926076629759002
Mme_chr22	9050001	9100000	0.012887790492314009
Mme_chr22	9100001	9150000	0.013759110089526164
Mme_chr22	9150001	9200000	0.01149744855357038
Mme_chr22	9200001	9250000	0.013641948668948444
Mme_chr22	9250001	9300000	0.015050620519373385
Mme_chr22	9300001	9350000	0.012685202062093202
Mme_chr22	9350001	9400000	0.011211665655287098
Mme_chr22	9400001	9450000	0.012927990874562352
Mme_chr22	9450001	9500000	0.008734744041869427
Mme_chr22	9500001	9550000	0.01044598238171654
Mme_chr22	950001	1000000	0.025827447666269758
Mme_chr22	9550001	9600000	0.009018981019936763
Mme_chr22	9600001	9650000	0.009145508784740965
Mme_chr22	9650001	9700000	0.012514868993647666
Mme_chr22	9700001	9750000	0.007488500649637142
Mme_chr22	9750001	9800000	0.008272014577030048
Mme_chr22	9800001	9850000	0.01039585466449915
Mme_chr22	9850001	9900000	0.01093226469063303
Mme_chr22	9900001	9950000	0.010760593899139796
Mme_chr22	9950001	10000000	0.012458163124083384
Mme_chr23	10000001	10050000	0.008721272012792077
Mme_chr23	1000001	1050000	0.027737083726115386
Mme_chr23	100001	150000	0.028337647766154828
Mme_chr23	10050001	10100000	0.011208623509438295
Mme_chr23	10100001	10150000	0.01284219151281787
Mme_chr23	10150001	10200000	0.016711100984038225
Mme_chr23	10200001	10250000	0.014528146117352328
Mme_chr23	10250001	10300000	0.017980709413328626
Mme_chr23	10300001	10350000	0.018409228447320243
Mme_chr23	10350001	10400000	0.020639236653168757
Mme_chr23	10400001	10450000	0.018769857247978226
Mme_chr23	10450001	10500000	0.01665855260798557
Mme_chr23	10500001	10550000	0.018510358775859
Mme_chr23	1050001	1100000	0.019847962758044645
Mme_chr23	10550001	10600000	0.01722430613897603
Mme_chr23	10600001	10650000	0.014697199223572448
Mme_chr23	10650001	10700000	0.011439827068426578
Mme_chr23	10700001	10750000	0.016139513902427967
Mme_chr23	10750001	10800000	0.013206317310342892
Mme_chr23	10800001	10850000	0.011797438958163082
Mme_chr23	10850001	10900000	0.010640285304770559
Mme_chr23	10900001	10950000	0.009619035536820086
Mme_chr23	10950001	11000000	0.009537503952274299
Mme_chr23	11000001	11050000	0.007388149068342029
Mme_chr23	1100001	1150000	0.022166789605215665
Mme_chr23	11050001	11100000	0.00867019109685358
Mme_chr23	11100001	11150000	0.0063553014599734845
Mme_chr23	11150001	11200000	0.006252902102648003
Mme_chr23	11200001	11250000	0.012041843183594686
Mme_chr23	11250001	11300000	0.015807953490147953
Mme_chr23	11300001	11350000	0.014809534919187763
Mme_chr23	11350001	11400000	0.016265467517898136
Mme_chr23	11400001	11450000	0.013075363937727515
Mme_chr23	11450001	11500000	0.010328834853211146
Mme_chr23	11500001	11550000	0.010846272400770164
Mme_chr23	1150001	1200000	0.02268362616401419
Mme_chr23	11550001	11600000	0.01159651828638386
Mme_chr23	11600001	11650000	0.016199462918494043
Mme_chr23	11650001	11700000	0.011335062551267877
Mme_chr23	11700001	11750000	0.009438266439966456
Mme_chr23	11750001	11800000	0.011844579190702127
Mme_chr23	11800001	11850000	0.009859520530325152
Mme_chr23	11850001	11900000	0.009512624017494918
Mme_chr23	11900001	11950000	0.012994498545067807
Mme_chr23	11950001	12000000	0.012078826756723081
Mme_chr23	12000001	12050000	0.01419138404405065
Mme_chr23	1200001	1250000	0.02390778452450432
Mme_chr23	12050001	12100000	0.01432489430241392
Mme_chr23	12100001	12150000	0.01757442245033862
Mme_chr23	12150001	12200000	0.016701500298744704
Mme_chr23	12200001	12250000	0.015531706753519347
Mme_chr23	12250001	12300000	0.016489863978150367
Mme_chr23	12300001	12350000	0.017723743711644046
Mme_chr23	12350001	12400000	0.01591853245913424
Mme_chr23	12400001	12450000	0.014031507879470924
Mme_chr23	12450001	12500000	0.010308357759080669
Mme_chr23	12500001	12550000	0.008250009847355922
Mme_chr23	1250001	1300000	0.023766799606117328
Mme_chr23	12550001	12600000	0.011818671211679297
Mme_chr23	12600001	12650000	0.01561853963237223
Mme_chr23	12650001	12700000	0.012919884768233131
Mme_chr23	12700001	12750000	0.020401928128595762
Mme_chr23	12750001	12800000	0.020825968938619748
Mme_chr23	12800001	12850000	0.016896145719964176
Mme_chr23	12850001	12900000	0.02077121454812672
Mme_chr23	12900001	12950000	0.02081111752582248
Mme_chr23	12950001	13000000	0.021980023901532017
Mme_chr23	13000001	13050000	0.021715160621827535
Mme_chr23	1300001	1350000	0.024989580171639755
Mme_chr23	13050001	13100000	0.016740059762698035
Mme_chr23	13100001	13150000	0.01294689367853602
Mme_chr23	13150001	13200000	0.013184062802073576
Mme_chr23	13200001	13250000	0.012414913641749507
Mme_chr23	13250001	13300000	0.010857131066350037
Mme_chr23	13300001	13350000	0.017664729840524005
Mme_chr23	13350001	13400000	0.018272949847177804
Mme_chr23	13400001	13450000	0.02275448734555388
Mme_chr23	13450001	13500000	0.02418762572087487
Mme_chr23	13500001	13550000	0.01750972519001523
Mme_chr23	1350001	1400000	0.023952828795586117
Mme_chr23	13550001	13600000	0.0172627086994463
Mme_chr23	13600001	13650000	0.016970729811526933
Mme_chr23	13650001	13700000	0.021709110494297714
Mme_chr23	13700001	13750000	0.024604514787435208
Mme_chr23	13750001	13800000	0.022175610404378585
Mme_chr23	13800001	13850000	0.02410746890256748
Mme_chr23	13850001	13900000	0.023229351294790174
Mme_chr23	13900001	13950000	0.02746002420790889
Mme_chr23	13950001	14000000	0.02537748684906454
Mme_chr23	14000001	14050000	0.025939863824527475
Mme_chr23	1400001	1450000	0.024288126475113015
Mme_chr23	14050001	14100000	0.02442920890080186
Mme_chr23	14100001	14150000	0.025906591117466876
Mme_chr23	14150001	14200000	0.02461880366380721
Mme_chr23	14200001	14250000	0.02833624586794374
Mme_chr23	14250001	14300000	0.02611373914988083
Mme_chr23	14300001	14350000	0.02573480629756202
Mme_chr23	14350001	14400000	0.02385151852939154
Mme_chr23	14400001	14450000	0.02220073565265899
Mme_chr23	14450001	14500000	0.020394923898994784
Mme_chr23	14500001	14550000	0.024529872110224876
Mme_chr23	1450001	1500000	0.02610035296755845
Mme_chr23	14550001	14600000	0.024138887933113355
Mme_chr23	14600001	14650000	0.025925326932239118
Mme_chr23	14650001	14700000	0.02437019390891468
Mme_chr23	14700001	14750000	0.022618092196193994
Mme_chr23	14750001	14800000	0.024177535070819132
Mme_chr23	14800001	14850000	0.027123268666183253
Mme_chr23	14850001	14900000	0.0213562329135037
Mme_chr23	14900001	14950000	0.02595338504234297
Mme_chr23	14950001	15000000	0.025752760428296797
Mme_chr23	15000001	15050000	0.025590013161055716
Mme_chr23	1500001	1550000	0.026896883290017014
Mme_chr23	1	50000	0.019189687945999744
Mme_chr23	150001	200000	0.023594965282851453
Mme_chr23	15050001	15100000	0.0270460017309391
Mme_chr23	15100001	15150000	0.02825273224965145
Mme_chr23	15150001	15200000	0.026314940995287132
Mme_chr23	15200001	15250000	0.021750995963775922
Mme_chr23	15250001	15300000	0.024993865605913285
Mme_chr23	15300001	15350000	0.02739761196910007
Mme_chr23	15350001	15400000	0.02589472486318577
Mme_chr23	15400001	15450000	0.023063361537995538
Mme_chr23	15450001	15468408	0.017950588592540694
Mme_chr23	1550001	1600000	0.02495064334792806
Mme_chr23	1600001	1650000	0.028356033174898387
Mme_chr23	1650001	1700000	0.024540917342135975
Mme_chr23	1700001	1750000	0.021535810926248667
Mme_chr23	1750001	1800000	0.02007684219183451
Mme_chr23	1800001	1850000	0.019736820162647932
Mme_chr23	1850001	1900000	0.021991829038230076
Mme_chr23	1900001	1950000	0.01870205838605661
Mme_chr23	1950001	2000000	0.02453652634428081
Mme_chr23	2000001	2050000	0.024573459151754764
Mme_chr23	200001	250000	0.028220405519369215
